"x","y","sigmaNovelty","cell","EEZ"
-77.875,-11.125,1.03321530306677,1217,"Peruvian Exclusive Economic Zone"
-77.625,-11.125,1.2718253948165,1217,"Peruvian Exclusive Economic Zone"
-78.125,-11.375,0.556292353087468,1217,"Peruvian Exclusive Economic Zone"
-77.875,-11.375,1.08193365419952,1217,"Peruvian Exclusive Economic Zone"
-77.625,-11.375,0.463129876710103,1217,"Peruvian Exclusive Economic Zone"
-78.125,-11.625,0.68333746454041,1217,"Peruvian Exclusive Economic Zone"
-77.875,-11.625,0.357950308428526,1217,"Peruvian Exclusive Economic Zone"
-77.625,-11.625,0.994896467673358,1245,"Peruvian Exclusive Economic Zone"
-77.375,-11.625,0.51502012761899,1245,"Peruvian Exclusive Economic Zone"
-77.875,-11.875,1.12268080403313,1217,"Peruvian Exclusive Economic Zone"
-77.625,-11.875,0.597373516087844,1245,"Peruvian Exclusive Economic Zone"
-77.375,-11.875,0.396298235921406,1245,"Peruvian Exclusive Economic Zone"
-77.625,-12.125,0.635382722198337,1245,"Peruvian Exclusive Economic Zone"
-77.375,-12.125,0.117206490836903,1245,"Peruvian Exclusive Economic Zone"
-77.125,-12.125,0.997957128073776,1245,"Peruvian Exclusive Economic Zone"
-77.375,-12.375,0.387866394231398,1245,"Peruvian Exclusive Economic Zone"
-77.125,-12.375,0.455443197074156,1245,"Peruvian Exclusive Economic Zone"
-76.875,-12.375,0.451461955838037,1245,"Peruvian Exclusive Economic Zone"
-77.125,-12.625,0.014237069356771,1245,"Peruvian Exclusive Economic Zone"
-76.875,-12.625,0.0321989498555952,1245,"Peruvian Exclusive Economic Zone"
-76.875,-12.875,0.215582749899777,1245,"Peruvian Exclusive Economic Zone"
-76.625,-12.875,0.558038410474001,1245,"Peruvian Exclusive Economic Zone"
-76.625,-13.125,0.638110232554369,1245,"Peruvian Exclusive Economic Zone"
-76.625,-13.375,0.340952202649736,1272,"Peruvian Exclusive Economic Zone"
-76.375,-13.375,1.03322914691787,1272,"Peruvian Exclusive Economic Zone"
-76.625,-13.625,0.0849696703145667,1272,"Peruvian Exclusive Economic Zone"
-76.375,-13.625,0.922584531127198,1272,"Peruvian Exclusive Economic Zone"
-76.625,-13.875,0.986248697318312,1272,"Peruvian Exclusive Economic Zone"
-76.625,-14.125,0.38787219348338,1272,"Peruvian Exclusive Economic Zone"
-76.375,-14.125,0.895939422610717,1272,"Peruvian Exclusive Economic Zone"
-76.375,-14.375,0.831721294509999,1272,"Peruvian Exclusive Economic Zone"
-76.125,-14.375,0.325121234854359,1272,"Peruvian Exclusive Economic Zone"
-76.125,-14.625,0.369414012469583,1272,"Peruvian Exclusive Economic Zone"
-75.875,-14.875,0.152603043384454,1272,"Peruvian Exclusive Economic Zone"
-75.625,-14.875,1.04338276056442,1272,"Peruvian Exclusive Economic Zone"
-75.625,-15.125,0.0150595508161704,1272,"Peruvian Exclusive Economic Zone"
-75.375,-15.125,0.058324937860667,1272,NA
-75.375,-15.375,0.514975740727074,1272,"Peruvian Exclusive Economic Zone"
-75.125,-15.625,0.133755239987442,1300,"Peruvian Exclusive Economic Zone"
-74.875,-15.625,0.00126815236789403,1300,"Peruvian Exclusive Economic Zone"
-74.875,-15.875,0.0345992713867118,1300,"Peruvian Exclusive Economic Zone"
-74.625,-15.875,0.22867049011305,1300,"Peruvian Exclusive Economic Zone"
-74.375,-15.875,0.186467054304755,1300,"Peruvian Exclusive Economic Zone"
-74.625,-16.125,0.116165668005796,1300,"Peruvian Exclusive Economic Zone"
-74.375,-16.125,0.091775936891191,1300,"Peruvian Exclusive Economic Zone"
-74.125,-16.125,0.0401413593670326,1300,"Peruvian Exclusive Economic Zone"
11.625,-17.125,0.173523156629682,1929,"Angolan Exclusive Economic Zone"
11.375,-17.375,0.750692806325792,1929,"Namibian Exclusive Economic Zone"
11.625,-17.375,0.762942186363298,1929,"Namibian Exclusive Economic Zone"
11.375,-17.625,0.0714949888816091,1929,"Namibian Exclusive Economic Zone"
11.625,-17.625,0.00160155095636515,1956,"Namibian Exclusive Economic Zone"
11.375,-17.875,0.00366406313977067,1956,"Namibian Exclusive Economic Zone"
11.625,-17.875,0.0158625027048474,1956,"Namibian Exclusive Economic Zone"
11.375,-18.125,0.494152468035816,1956,"Namibian Exclusive Economic Zone"
11.625,-18.125,0.043541137878121,1956,"Namibian Exclusive Economic Zone"
11.625,-18.375,0.0602015878040068,1956,"Namibian Exclusive Economic Zone"
11.875,-18.375,0.567709262355855,1956,"Namibian Exclusive Economic Zone"
11.875,-18.625,0.544462810317664,1956,"Namibian Exclusive Economic Zone"
12.125,-18.625,0.175645335679789,1956,"Namibian Exclusive Economic Zone"
12.125,-18.875,0.121263261543123,1956,"Namibian Exclusive Economic Zone"
12.375,-18.875,0.00448491807808857,1956,"Namibian Exclusive Economic Zone"
12.375,-19.125,0.167144403441957,1956,"Namibian Exclusive Economic Zone"
12.375,-19.375,0.0912068982644193,1956,"Namibian Exclusive Economic Zone"
12.625,-19.375,0.259005366417747,1956,"Namibian Exclusive Economic Zone"
12.125,-19.625,0.237761136521434,1956,"Namibian Exclusive Economic Zone"
12.375,-19.625,0.194304087368908,1956,"Namibian Exclusive Economic Zone"
12.625,-19.625,0.157596130892908,1956,"Namibian Exclusive Economic Zone"
12.125,-19.875,0.145366604859158,1956,"Namibian Exclusive Economic Zone"
12.375,-19.875,0.166917053336139,1956,"Namibian Exclusive Economic Zone"
12.625,-19.875,0.186481853945772,1956,"Namibian Exclusive Economic Zone"
12.875,-19.875,0.238211105800758,1956,"Namibian Exclusive Economic Zone"
12.375,-20.125,0.200487316532523,1955,"Namibian Exclusive Economic Zone"
12.625,-20.125,0.215218062436071,1956,"Namibian Exclusive Economic Zone"
12.875,-20.125,0.254778655623738,1983,"Namibian Exclusive Economic Zone"
12.625,-20.375,0.256987333567051,1983,"Namibian Exclusive Economic Zone"
12.875,-20.375,0.287919377739229,1983,"Namibian Exclusive Economic Zone"
13.125,-20.375,0.341783079342756,1983,"Namibian Exclusive Economic Zone"
12.875,-20.625,0.290301763732689,1983,"Namibian Exclusive Economic Zone"
13.125,-20.625,0.135403739718378,1983,"Namibian Exclusive Economic Zone"
12.875,-20.875,0.290057281671066,1983,"Namibian Exclusive Economic Zone"
13.125,-20.875,0.379875829519498,1983,"Namibian Exclusive Economic Zone"
13.375,-20.875,0.455164580329691,1983,"Namibian Exclusive Economic Zone"
-70.375,-21.125,0.141362236157584,1382,"Chilean Exclusive Economic Zone"
12.875,-21.125,0.311411655881793,1983,"Namibian Exclusive Economic Zone"
13.125,-21.125,0.40122180807694,1983,"Namibian Exclusive Economic Zone"
13.375,-21.125,0.48285457288795,1983,"Namibian Exclusive Economic Zone"
-70.625,-21.375,1.77200432879264,1382,"Chilean Exclusive Economic Zone"
-70.375,-21.375,0.918948865491739,1382,"Chilean Exclusive Economic Zone"
-70.125,-21.375,0.342884361058186,1382,"Chilean Exclusive Economic Zone"
12.875,-21.375,0.166232122300194,1983,"Namibian Exclusive Economic Zone"
13.125,-21.375,0.443354634441662,1983,"Namibian Exclusive Economic Zone"
13.375,-21.375,0.52040167387076,1983,"Namibian Exclusive Economic Zone"
13.625,-21.375,0.549807513472142,1983,"Namibian Exclusive Economic Zone"
-70.625,-21.625,1.82506577129757,1382,"Chilean Exclusive Economic Zone"
-70.375,-21.625,1.23548152984761,1382,"Chilean Exclusive Economic Zone"
-70.125,-21.625,0.252275166267231,1382,NA
12.875,-21.625,0.350813742291642,1983,"Namibian Exclusive Economic Zone"
13.125,-21.625,0.314297863063474,1983,"Namibian Exclusive Economic Zone"
13.375,-21.625,0.445469832615476,1983,"Namibian Exclusive Economic Zone"
13.625,-21.625,0.398404098408169,1983,"Namibian Exclusive Economic Zone"
13.875,-21.625,0.0794640703431126,1983,"Namibian Exclusive Economic Zone"
-70.625,-21.875,1.12612384220161,1382,"Chilean Exclusive Economic Zone"
-70.375,-21.875,0.973248277989879,1382,"Chilean Exclusive Economic Zone"
13.125,-21.875,0.31929523264705,1983,"Namibian Exclusive Economic Zone"
13.375,-21.875,0.53686311008118,1983,"Namibian Exclusive Economic Zone"
13.625,-21.875,0.582119174871758,1983,"Namibian Exclusive Economic Zone"
13.875,-21.875,0.231848158178234,1983,"Namibian Exclusive Economic Zone"
-70.625,-22.125,0.098487651167747,1382,"Chilean Exclusive Economic Zone"
-70.375,-22.125,1.28327834919775,1382,"Chilean Exclusive Economic Zone"
13.375,-22.125,0.349059785087315,1982,"Namibian Exclusive Economic Zone"
13.625,-22.125,0.542807856359171,1983,"Namibian Exclusive Economic Zone"
13.875,-22.125,0.589928322316113,1983,"Namibian Exclusive Economic Zone"
14.125,-22.125,0.0829168286609021,1983,"Namibian Exclusive Economic Zone"
-70.625,-22.375,1.01866558208326,1382,"Chilean Exclusive Economic Zone"
-70.375,-22.375,1.57741868498552,1382,"Chilean Exclusive Economic Zone"
13.625,-22.375,0.551532721647287,1982,"Namibian Exclusive Economic Zone"
13.875,-22.375,0.136684895511363,1982,"Namibian Exclusive Economic Zone"
14.125,-22.375,0.534352473742712,1983,"Namibian Exclusive Economic Zone"
14.375,-22.375,0.296746933626348,2010,"Namibian Exclusive Economic Zone"
-70.625,-22.625,0.77202195617537,1382,"Chilean Exclusive Economic Zone"
-70.375,-22.625,0.695820253693491,1382,"Chilean Exclusive Economic Zone"
13.875,-22.625,0.254103200605209,1982,"Namibian Exclusive Economic Zone"
14.125,-22.625,0.016473927379674,1982,"Namibian Exclusive Economic Zone"
14.375,-22.625,0.339135528773313,2010,"Namibian Exclusive Economic Zone"
-70.625,-22.875,0.0317957479023016,1409,"Chilean Exclusive Economic Zone"
-70.375,-22.875,0.236476853217091,1409,"Chilean Exclusive Economic Zone"
13.875,-22.875,0.139938852295066,1982,"Namibian Exclusive Economic Zone"
14.125,-22.875,0.0554030568377527,1982,"Namibian Exclusive Economic Zone"
14.375,-22.875,0.514567653199224,2010,"Namibian Exclusive Economic Zone"
-70.875,-23.125,0.0261733976815074,1409,"Chilean Exclusive Economic Zone"
-70.625,-23.125,0.247255573249363,1409,"Chilean Exclusive Economic Zone"
13.875,-23.125,0.0352042134909841,1982,"Namibian Exclusive Economic Zone"
14.125,-23.125,0.374110914832384,1982,"Namibian Exclusive Economic Zone"
14.375,-23.125,0.523608337265335,2010,"Namibian Exclusive Economic Zone"
-70.875,-23.375,0.500710111983482,1409,"Chilean Exclusive Economic Zone"
-70.625,-23.375,0.0966354455862812,1409,"Chilean Exclusive Economic Zone"
13.875,-23.375,0.219190102167199,1982,"Namibian Exclusive Economic Zone"
14.125,-23.375,0.727087872138257,1982,"Namibian Exclusive Economic Zone"
14.375,-23.375,0.773141780509486,2010,"Namibian Exclusive Economic Zone"
-70.625,-23.625,0.676186099144524,1409,"Chilean Exclusive Economic Zone"
13.875,-23.625,0.0507311574058408,1982,"Namibian Exclusive Economic Zone"
14.125,-23.625,0.367085759794153,1982,"Namibian Exclusive Economic Zone"
14.375,-23.625,0.541750240605996,2010,"Namibian Exclusive Economic Zone"
-70.625,-23.875,0.564474993281957,1409,"Chilean Exclusive Economic Zone"
14.125,-23.875,0.853569933243779,1982,"Namibian Exclusive Economic Zone"
14.375,-23.875,0.871374657505886,2010,"Namibian Exclusive Economic Zone"
-70.875,-24.125,1.7554609374113,1409,"Chilean Exclusive Economic Zone"
-70.625,-24.125,0.23992465018513,1409,"Chilean Exclusive Economic Zone"
14.375,-24.125,0.347949619657956,2009,"Namibian Exclusive Economic Zone"
-71.125,-24.375,0.195952622032753,1409,"Chilean Exclusive Economic Zone"
-70.875,-24.375,1.21730737205624,1409,"Chilean Exclusive Economic Zone"
-70.625,-24.375,0.173309269351294,1409,"Chilean Exclusive Economic Zone"
14.375,-24.375,0.297754042267377,2009,"Namibian Exclusive Economic Zone"
-71.125,-24.625,0.199563967782214,1409,"Chilean Exclusive Economic Zone"
-70.875,-24.625,0.914924343941775,1409,"Chilean Exclusive Economic Zone"
-70.625,-24.625,0.0583447907436883,1409,"Chilean Exclusive Economic Zone"
14.375,-24.625,0.909936557911912,2009,"Namibian Exclusive Economic Zone"
14.625,-24.625,0.797023727579058,2009,"Namibian Exclusive Economic Zone"
-71.125,-24.875,0.45509310672613,1409,"Chilean Exclusive Economic Zone"
-70.875,-24.875,0.191341355869838,1409,"Chilean Exclusive Economic Zone"
-70.625,-24.875,0.236175558015991,1409,"Chilean Exclusive Economic Zone"
14.375,-24.875,0.18870127592832,2009,"Namibian Exclusive Economic Zone"
14.625,-24.875,0.390928213142271,2009,"Namibian Exclusive Economic Zone"
-71.125,-25.125,0.222756380390888,1409,"Chilean Exclusive Economic Zone"
-70.875,-25.125,0.0705811138055859,1409,"Chilean Exclusive Economic Zone"
-70.625,-25.125,0.169007301956089,1409,"Chilean Exclusive Economic Zone"
14.375,-25.125,0.0784220599368572,2009,"Namibian Exclusive Economic Zone"
14.625,-25.125,0.165480272586187,2009,"Namibian Exclusive Economic Zone"
-71.125,-25.375,0.0767124933143844,1436,"Chilean Exclusive Economic Zone"
-70.875,-25.375,0.476331926282673,1436,"Chilean Exclusive Economic Zone"
-70.625,-25.375,0.126006552907673,1409,"Chilean Exclusive Economic Zone"
14.375,-25.375,0.423706675356604,2009,"Namibian Exclusive Economic Zone"
14.625,-25.375,0.0834857064784191,2009,"Namibian Exclusive Economic Zone"
-71.125,-25.625,0.992065769353992,1436,"Chilean Exclusive Economic Zone"
-70.875,-25.625,0.218814044071787,1436,"Chilean Exclusive Economic Zone"
14.375,-25.625,0.405656396066561,2009,"Namibian Exclusive Economic Zone"
