"x","y","sigmaNovelty","cell","EEZ"
11.125,57.375,0.703461406171993,1,"Danish Exclusive Economic Zone"
11.375,57.375,0.129048191755375,1,"Danish Exclusive Economic Zone"
11.125,57.125,0.660613598467617,1,"Danish Exclusive Economic Zone"
11.375,57.125,0.111688110589611,1,"Danish Exclusive Economic Zone"
-10.375,53.875,0.0225311969540414,808,"Irish Exclusive Economic Zone"
-10.125,53.875,0.00871124403828393,808,"Irish Exclusive Economic Zone"
-9.625,53.875,0.0504306983691119,836,"Irish Exclusive Economic Zone"
-10.625,53.625,0.0890551525197077,808,"Irish Exclusive Economic Zone"
-10.375,53.625,0.0259822713039362,808,"Irish Exclusive Economic Zone"
-10.125,53.625,0.00594035129793503,836,"Irish Exclusive Economic Zone"
-9.875,53.625,0.00127061630488878,836,"Irish Exclusive Economic Zone"
-5.625,53.625,0.0017277831171335,837,"Irish Exclusive Economic Zone"
-5.375,53.625,0.00359714320075715,837,"Irish Exclusive Economic Zone"
-5.125,53.625,0.0144143727038308,837,"United Kingdom Exclusive Economic Zone"
-4.875,53.625,0.0112399124761157,837,"United Kingdom Exclusive Economic Zone"
-10.625,53.375,0.0744243775024684,836,"Irish Exclusive Economic Zone"
-10.375,53.375,0.0388099622272466,836,"Irish Exclusive Economic Zone"
-10.125,53.375,0.00110931273657497,836,"Irish Exclusive Economic Zone"
-9.875,53.375,0.00110938020643112,836,"Irish Exclusive Economic Zone"
-5.875,53.375,0.0131967105290978,837,"Irish Exclusive Economic Zone"
-5.625,53.375,0.0014051631809181,837,"Irish Exclusive Economic Zone"
-5.375,53.375,0.0147568845210475,837,"Irish Exclusive Economic Zone"
-5.125,53.375,0.0275152121290359,837,"United Kingdom Exclusive Economic Zone"
-4.875,53.375,0.0281953913963765,837,"United Kingdom Exclusive Economic Zone"
-4.625,53.375,0.000605120217410758,837,"United Kingdom Exclusive Economic Zone"
-10.625,53.125,0.0534675725850323,836,"Irish Exclusive Economic Zone"
-10.375,53.125,0.0586305208296354,836,"Irish Exclusive Economic Zone"
-10.125,53.125,0.0152251022645234,836,"Irish Exclusive Economic Zone"
-9.875,53.125,0.00270843268182294,836,"Irish Exclusive Economic Zone"
-9.625,53.125,0.0668101833255568,836,"Irish Exclusive Economic Zone"
-9.375,53.125,0.100155904420607,836,"Irish Exclusive Economic Zone"
-5.875,53.125,0.0164686545094506,837,"Irish Exclusive Economic Zone"
-5.625,53.125,0.00604964023260146,837,"Irish Exclusive Economic Zone"
-5.375,53.125,0.0111411859981878,837,"Irish Exclusive Economic Zone"
-5.125,53.125,0.0299602080898592,837,"United Kingdom Exclusive Economic Zone"
-4.875,53.125,0.0170369265545755,837,"United Kingdom Exclusive Economic Zone"
-4.625,53.125,0.00233846634441334,837,"United Kingdom Exclusive Economic Zone"
-4.375,53.125,0.0127343617457656,837,"United Kingdom Exclusive Economic Zone"
-10.625,52.875,0.0521276891735033,836,"Irish Exclusive Economic Zone"
-10.375,52.875,0.0481837790706949,836,"Irish Exclusive Economic Zone"
-10.125,52.875,0.0247186179315459,836,"Irish Exclusive Economic Zone"
-9.875,52.875,0.00572836393101175,836,"Irish Exclusive Economic Zone"
-9.625,52.875,0.00558981373887316,836,"Irish Exclusive Economic Zone"
-5.875,52.875,0.00223032505289438,837,"Irish Exclusive Economic Zone"
-5.625,52.875,0.0122011277578774,837,"Irish Exclusive Economic Zone"
-5.375,52.875,0.00598726920880896,837,"Irish Exclusive Economic Zone"
-5.125,52.875,0.0151344897889281,837,"United Kingdom Exclusive Economic Zone"
-4.875,52.875,9.62881652226854e-05,837,"United Kingdom Exclusive Economic Zone"
-4.375,52.875,0.00540075800648427,837,"United Kingdom Exclusive Economic Zone"
-10.625,52.625,0.0396030949029512,836,"Irish Exclusive Economic Zone"
-10.375,52.625,0.0207385838295224,836,"Irish Exclusive Economic Zone"
-10.125,52.625,0.000742972498660172,836,"Irish Exclusive Economic Zone"
-9.875,52.625,0.00103905631440636,836,"Irish Exclusive Economic Zone"
-6.125,52.625,0.0144206528660489,837,"Irish Exclusive Economic Zone"
-5.875,52.625,0.00511945214464258,837,"Irish Exclusive Economic Zone"
-5.625,52.625,0.000780885985686353,837,"Irish Exclusive Economic Zone"
-5.375,52.625,0.0280063622767985,837,"United Kingdom Exclusive Economic Zone"
-5.125,52.625,0.0198914509226094,837,"United Kingdom Exclusive Economic Zone"
-4.875,52.625,0.000766110001189389,837,"United Kingdom Exclusive Economic Zone"
-4.625,52.625,0.00248360449643699,837,"United Kingdom Exclusive Economic Zone"
-4.375,52.625,0.00238641716189521,837,"United Kingdom Exclusive Economic Zone"
-4.125,52.625,0.023641790075019,837,"United Kingdom Exclusive Economic Zone"
-10.875,52.375,0.0417968286676607,835,"Irish Exclusive Economic Zone"
-10.625,52.375,0.0357613366457307,836,"Irish Exclusive Economic Zone"
-10.375,52.375,0.0116124265714031,836,"Irish Exclusive Economic Zone"
-10.125,52.375,0.00212439875996539,836,"Irish Exclusive Economic Zone"
-9.875,52.375,0.0226144121807329,836,"Irish Exclusive Economic Zone"
-6.125,52.375,0.00102049524394658,837,"Irish Exclusive Economic Zone"
-5.875,52.375,0.0209779956321882,837,"Irish Exclusive Economic Zone"
-5.625,52.375,0.0118205751791572,837,"Irish Exclusive Economic Zone"
-5.375,52.375,0.0209719722675482,837,"United Kingdom Exclusive Economic Zone"
-5.125,52.375,0.00592189400238065,837,"United Kingdom Exclusive Economic Zone"
-4.875,52.375,0.000122372835042565,837,"United Kingdom Exclusive Economic Zone"
